78	0.077488
34	0.191945
47	0.127077
9	0.096435
68	0.202124
56	0.107197
32	0.194336
41	0.133845
77	0.169211
60	0.137911
43	0.138560
41	0.179062
91	0.139170
20	0.113244
101	0.144895
62	0.110820
65	0.169459
66	0.122314
17	0.154521
46	0.211125
119	0.144724
95	0.187345
44	0.141983
102	0.118351
66	0.141753
29	0.152459
28	0.122497
51	0.293445
41	0.184005
23	0.175701
92	0.152955
92	0.172408
51	0.363928
4	0.114329
67	0.177884
112	0.198714
69	0.216179
43	0.149135
24	0.138406
47	0.114949
67	0.159820
30	0.119769
23	0.164752
23	0.128164
111	0.136737
29	0.180645
9	0.159349
45	0.150853
28	0.169308
65	0.161687
23	0.167899
71	0.185952
77	0.147086
43	0.181410
119	0.113118
99	0.115514
28	0.156552
68	0.129131
101	0.146258
63	0.163602
28	0.149205
56	0.102304
71	0.080666
92	0.188199
18	0.141149
67	0.128978
65	0.151820
54	0.199054
67	0.163611
45	0.156543
24	0.155206
102	0.179986
65	0.165110
100	0.048171
102	0.118893
102	0.138788
102	0.118383
102	0.132076
102	0.172093
65	0.163711
56	0.098701
101	0.123239
63	0.145867
63	0.087421
24	0.162431
102	0.123277
24	0.105016
102	0.152024
102	0.127543
75	0.142365
71	0.145819
100	0.148003
48	0.058269
48	0.068699
5	0.091550
19	0.178227
19	0.114249
19	0.103358
62	0.162591
89	0.183633
56	0.174874
87	0.163580
86	0.137445
45	0.158209
63	0.186854
6	0.120765
56	0.225449
89	0.202757
89	0.120862
116	0.111971
13	0.183084
71	0.138534
115	0.195297
115	0.211093
102	0.226678
2	0.182867
81	0.141451
69	0.155278
16	0.152218
101	0.191935
47	0.186987
85	0.270756
69	0.340643
10	0.143007
96	0.136612
32	0.186135
69	0.123609
29	0.162560
69	0.138818
69	0.144353
32	0.227721
89	0.190205
32	0.188537
27	0.155213
96	0.153413
99	0.157398
32	0.197558
66	0.191824
24	0.172333
65	0.153231
56	0.123565
56	0.176889
56	0.198006
85	0.184182
102	0.135551
91	0.197762
81	0.174755
32	0.213397
75	0.152905
80	0.201351
116	0.247413
50	0.167336
32	0.208573
66	0.285121
52	0.141118
69	0.239182
56	0.153132
24	0.193146
27	0.140181
95	0.128259
99	0.180820
2	0.094589
95	0.222559
56	0.271205
71	0.142244
76	0.113239
67	0.141063
45	0.159478
98	0.150095
84	0.106433
34	0.127904
77	0.143094
47	0.108113
45	0.131244
12	0.147298
61	0.126752
6	0.153648
56	0.135118
6	0.120731
6	0.165356
95	0.114641
98	0.168371
26	0.172485
81	0.127562
95	0.207461
8	0.163117
47	0.112377
38	0.094314
102	0.135764
45	0.174016
95	0.154348
32	0.208119
47	0.135161
113	0.147425
64	0.129838
65	0.211642
65	0.182154
56	0.151769
4	0.162729
46	0.224799
56	0.169760
63	0.113261
47	0.206311
6	0.146159
77	0.154179
65	0.278789
45	0.180651
65	0.122639
95	0.179935
79	0.130759
65	0.185083
113	0.200200
4	0.175532
56	0.188677
111	0.154275
75	0.135761
113	0.190528
8	0.132057
65	0.154394
91	0.186766
102	0.149236
45	0.149801
98	0.180192
117	0.068953
97	0.247561
102	0.157997
107	0.156795
32	0.181147
58	0.211771
56	0.127485
65	0.130212
69	0.153303
65	0.172941
77	0.249466
100	0.125425
77	0.143243
4	0.165251
99	0.294863
45	0.208423
65	0.178455
54	0.308960
34	0.170724
32	0.262109
77	0.162883
44	0.117778
84	0.103421
100	0.196845
47	0.137724
8	0.174768
8	0.157365
45	0.132031
4	0.133869
72	0.094979
6	0.156413
84	0.120364
19	0.165735
59	0.090668
104	0.120324
7	0.205807
47	0.141298
47	0.155435
36	0.239759
86	0.135258
96	0.150250
77	0.142492
99	0.186453
77	0.170865
3	0.151767
89	0.171629
67	0.119516
73	0.139771
95	0.173915
66	0.150118
23	0.158293
36	0.191851
24	0.204892
62	0.204079
110	0.108366
7	0.256897
5	0.126033
58	0.154822
64	0.129427
111	0.142113
79	0.169492
95	0.111646
85	0.155804
29	0.195744
35	0.156877
18	0.191115
87	0.130799
24	0.167455
28	0.134036
66	0.158476
67	0.201656
67	0.132694
47	0.121157
2	0.115949
40	0.142916
18	0.138573
5	0.115881
32	0.188519
102	0.087740
29	0.151985
4	0.200909
18	0.226425
13	0.161781
79	0.219297
4	0.153568
101	0.167097
24	0.179871
45	0.145012
47	0.153994
98	0.155843
64	0.188235
67	0.145523
81	0.102961
86	0.207641
27	0.122729
0	0.139007
39	0.205281
18	0.146110
46	0.162223
18	0.168241
29	0.174426
67	0.173609
113	0.143231
95	0.111280
80	0.168480
24	0.106716
6	0.160958
4	0.095253
47	0.110463
80	0.179368
7	0.368001
66	0.158761
67	0.145725
46	0.213258
50	0.125159
107	0.102140
12	0.128293
118	0.102125
65	0.236093
22	0.172991
62	0.200996
69	0.150572
77	0.160543
18	0.220095
0	0.212024
34	0.166850
4	0.127663
28	0.123853
27	0.127041
17	0.140247
47	0.123221
41	0.159961
32	0.143138
45	0.092735
65	0.111747
28	0.172438
18	0.154478
18	0.175577
41	0.184802
46	0.186200
92	0.185029
45	0.125247
28	0.118462
50	0.210438
92	0.140409
98	0.107567
95	0.140551
113	0.193678
113	0.162853
114	0.152585
77	0.107170
56	0.159871
40	0.143611
43	0.194210
56	0.158552
102	0.191614
77	0.145313
62	0.176497
105	0.173214
56	0.144940
6	0.123658
98	0.096629
29	0.181203
13	0.140971
77	0.174415
105	0.159490
2	0.149056
102	0.125478
67	0.214781
50	0.128280
65	0.177129
98	0.172119
95	0.110196
6	0.106533
118	0.121516
50	0.160080
19	0.115732
102	0.204322
77	0.147188
98	0.172418
9	0.209733
92	0.124218
6	0.171278
69	0.199690
69	0.163190
114	0.114595
62	0.163247
12	0.189126
49	0.181664
30	0.138475
98	0.152366
9	0.214972
69	0.149004
69	0.175699
47	0.176413
69	0.119978
71	0.173525
45	0.138281
69	0.209934
44	0.118398
81	0.136116
47	0.236341
73	0.157706
65	0.143926
102	0.163988
44	0.176258
110	0.120694
68	0.211720
18	0.177604
17	0.158271
98	0.192454
56	0.191347
1	0.068164
9	0.192033
6	0.147552
56	0.155186
98	0.206647
56	0.145351
97	0.245186
36	0.261483
105	0.123925
65	0.144112
119	0.125172
47	0.187723
113	0.156069
36	0.212413
77	0.152870
102	0.204994
47	0.147914
9	0.161439
3	0.121881
56	0.286457
27	0.151621
68	0.149905
71	0.129967
44	0.182705
6	0.145501
27	0.179972
46	0.254888
76	0.047401
23	0.148325
57	0.099612
62	0.141743
76	0.211891
80	0.191538
51	0.208667
69	0.193687
60	0.108507
103	0.127139
88	0.523551
80	0.235029
30	0.168919
31	0.183598
37	0.230008
80	0.165717
55	0.229733
56	0.296752
28	0.154295
28	0.186026
46	0.247300
115	0.094552
111	0.084403
46	0.194220
30	0.139439
87	0.239139
11	0.147914
46	0.209836
52	0.195627
50	0.142869
15	0.171377
41	0.174520
119	0.156959
81	0.172432
115	0.261410
24	0.172093
28	0.101694
17	0.142964
56	0.204152
28	0.173984
97	0.250123
69	0.118308
11	0.098154
28	0.190463
5	0.116943
20	0.126567
30	0.134516
11	0.140596
50	0.171241
43	0.189331
28	0.187141
119	0.136633
18	0.215378
30	0.195129
66	0.139525
40	0.093292
43	0.267593
51	0.203569
108	0.136920
87	0.091800
46	0.210177
66	0.254665
80	0.281095
46	0.260723
43	0.210887
15	0.145781
57	0.087507
119	0.068641
110	0.140613
13	0.111373
46	0.206358
106	0.086530
33	0.156421
87	0.115088
111	0.204146
107	0.168136
67	0.166362
46	0.259655
28	0.148711
46	0.249663
28	0.146059
0	0.138453
22	0.143798
76	0.132983
43	0.085282
50	0.095492
67	0.143941
44	0.133522
77	0.172210
30	0.181881
15	0.084266
101	0.160852
114	0.151577
43	0.168752
28	0.158194
62	0.186093
65	0.140493
6	0.119968
92	0.130322
73	0.126460
62	0.124786
61	0.159332
84	0.188165
12	0.229138
69	0.082326
104	0.113025
7	0.144043
45	0.104481
105	0.206790
27	0.140927
45	0.122127
113	0.203095
104	0.153519
65	0.157883
84	0.105410
6	0.166671
36	0.133261
17	0.157343
16	0.141512
0	0.203065
80	0.220504
34	0.136845
53	0.181789
81	0.169833
17	0.166254
44	0.327907
70	0.210140
34	0.256363
32	0.178286
70	0.176527
70	0.277851
18	0.210142
92	0.181004
73	0.209611
54	0.305175
47	0.163004
6	0.172674
86	0.214722
17	0.198867
6	0.216041
18	0.204982
72	0.077677
26	0.143627
0	0.143369
8	0.144506
0	0.171521
65	0.205756
45	0.174440
54	0.230881
72	0.141544
6	0.165885
20	0.218280
4	0.191239
4	0.136609
69	0.184598
86	0.161895
118	0.117733
100	0.121551
108	0.307799
107	0.138752
27	0.213283
35	0.170029
104	0.153615
81	0.127649
77	0.220438
81	0.203997
0	0.174650
36	0.125811
113	0.120318
0	0.141367
69	0.194914
79	0.213719
47	0.143212
34	0.109556
50	0.256173
95	0.158444
86	0.178722
27	0.146542
6	0.178640
12	0.120534
17	0.132489
29	0.198981
113	0.103675
12	0.168051
36	0.162197
89	0.106501
44	0.154611
47	0.145743
6	0.139023
11	0.135047
86	0.173870
117	0.174525
66	0.171881
36	0.140418
6	0.117404
47	0.131332
113	0.180280
67	0.175171
4	0.145357
105	0.188191
6	0.177349
35	0.129882
18	0.154311
44	0.182517
17	0.196886
18	0.258282
0	0.202694
4	0.193656
7	0.194048
6	0.166794
79	0.229808
69	0.171341
81	0.208894
95	0.117797
44	0.201387
29	0.168497
47	0.130284
112	0.175168
0	0.201801
77	0.149781
67	0.189875
81	0.137367
24	0.139674
5	0.172834
65	0.134013
4	0.157724
18	0.146458
27	0.200194
47	0.114412
53	0.191103
118	0.147050
99	0.182470
22	0.196490
0	0.218600
53	0.167317
95	0.173841
0	0.138245
29	0.167027
20	0.127521
29	0.160205
18	0.167408
0	0.173838
32	0.180980
35	0.174655
50	0.161237
69	0.248093
81	0.228736
50	0.217066
50	0.165570
113	0.155426
18	0.158182
54	0.279148
6	0.097261
0	0.226611
62	0.140557
64	0.129248
26	0.135016
69	0.154488
79	0.095653
36	0.202611
0	0.121590
6	0.169457
6	0.127552
81	0.117890
6	0.145200
32	0.160639
65	0.196696
29	0.197725
86	0.148109
69	0.169434
32	0.213254
32	0.147584
79	0.130563
77	0.092630
29	0.131932
62	0.164715
118	0.145135
29	0.142479
69	0.150216
65	0.185766
69	0.156120
62	0.132609
86	0.239278
88	0.165259
75	0.112026
50	0.154722
28	0.197679
71	0.074419
111	0.143072
50	0.221422
69	0.215277
32	0.145744
47	0.148055
29	0.154699
77	0.322546
111	0.169210
53	0.279408
35	0.174328
113	0.156154
91	0.173668
57	0.242363
69	0.206682
99	0.339617
88	0.125099
36	0.242714
86	0.222620
12	0.151072
80	0.164395
35	0.107531
57	0.172465
7	0.176113
44	0.170880
6	0.136186
27	0.155682
18	0.195781
91	0.139066
77	0.119256
8	0.196592
1	0.258257
47	0.255658
104	0.233540
74	0.160843
118	0.153116
66	0.264800
66	0.226761
56	0.209947
92	0.202163
36	0.189557
49	0.236670
52	0.129633
111	0.176700
57	0.132894
80	0.195098
35	0.151237
99	0.212517
111	0.257224
111	0.176299
104	0.165033
37	0.173690
80	0.069306
80	0.191163
45	0.229182
37	0.339763
80	0.172875
50	0.217803
52	0.170127
36	0.222265
28	0.214954
47	0.185077
66	0.225470
53	0.268617
9	0.154531
18	0.301085
69	0.187629
118	0.217416
36	0.197037
111	0.165421
36	0.174818
42	0.160223
0	0.198535
35	0.192876
82	0.197036
53	0.142701
87	0.185096
18	0.228252
32	0.360607
35	0.266096
41	0.230896
35	0.209774
68	0.179653
57	0.150485
53	0.181358
0	0.127442
29	0.290869
52	0.161958
111	0.196346
47	0.195474
69	0.224237
73	0.190506
29	0.207913
18	0.224269
32	0.282812
37	0.180589
108	0.234237
55	0.239132
36	0.158326
69	0.297780
54	0.203558
37	0.212237
87	0.367462
111	0.141527
82	0.097538
69	0.178329
119	0.099475
28	0.212845
54	0.176339
115	0.164451
43	0.148681
28	0.202211
13	0.116721
67	0.124260
6	0.109107
1	0.106609
43	0.132772
29	0.120356
67	0.170587
22	0.099775
111	0.159080
75	0.167879
62	0.155960
60	0.121554
43	0.188326
60	0.220468
30	0.268409
55	0.235014
32	0.222556
28	0.142071
55	0.249912
102	0.184829
56	0.240889
115	0.210102
67	0.150217
115	0.187029
67	0.227570
111	0.167690
55	0.239494
75	0.258918
28	0.173965
43	0.104380
66	0.435329
103	0.207741
46	0.289943
18	0.230329
110	0.144441
103	0.281563
43	0.122149
39	0.181289
55	0.187315
103	0.174075
43	0.222238
46	0.194385
46	0.209559
95	0.116486
115	0.273961
55	0.121720
32	0.189433
95	0.179122
21	0.091643
1	0.116491
13	0.110756
13	0.219541
37	0.186873
30	0.337496
13	0.130950
56	0.263316
110	0.165308
71	0.233099
43	0.128798
15	0.205776
46	0.217021
43	0.222368
113	0.161889
119	0.111977
18	0.280692
119	0.290748
43	0.159460
110	0.246533
78	0.166589
46	0.227402
28	0.231620
43	0.261816
30	0.147438
95	0.208140
119	0.260396
12	0.206741
66	0.255413
107	0.133699
18	0.257731
56	0.125901
102	0.175734
13	0.170957
115	0.200557
113	0.187651
119	0.174467
50	0.207446
110	0.119549
54	0.277542
41	0.180227
62	0.153091
115	0.071385
14	0.063923
44	0.204357
73	0.163797
104	0.225407
62	0.220552
62	0.186374
80	0.295774
1	0.165536
36	0.217701
12	0.156439
41	0.261759
92	0.144195
49	0.127031
62	0.162506
89	0.232346
52	0.133618
66	0.200978
12	0.196722
68	0.186043
65	0.188046
21	0.168934
43	0.179593
41	0.327281
22	0.096387
47	0.304588
28	0.164845
98	0.130564
62	0.194322
62	0.127203
45	0.146926
61	0.211289
18	0.207115
113	0.272291
94	0.145722
73	0.168961
62	0.119208
61	0.169749
113	0.133055
64	0.140895
71	0.167689
22	0.235717
2	0.147924
66	0.144883
104	0.255706
36	0.200363
13	0.138003
62	0.151680
66	0.160211
9	0.162257
91	0.110900
12	0.160203
31	0.145498
98	0.162430
22	0.127020
67	0.304708
49	0.149105
102	0.101822
22	0.141352
115	0.123803
41	0.164930
106	0.183207
80	0.206321
99	0.101870
13	0.123210
52	0.153223
82	0.149796
67	0.197481
99	0.108492
12	0.226389
104	0.204344
104	0.169057
62	0.219762
19	0.192308
57	0.190007
92	0.102211
2	0.248761
13	0.113935
12	0.184366
102	0.213650
40	0.125863
80	0.220088
12	0.158025
104	0.210261
66	0.126191
104	0.230271
92	0.211574
49	0.126082
78	0.215230
66	0.165496
104	0.205192
60	0.150626
31	0.189295
51	0.222503
9	0.334082
11	0.210524
73	0.368110
69	0.199369
92	0.179481
11	0.101279
104	0.153604
23	0.100502
39	0.130123
39	0.091925
115	0.192913
102	0.157662
119	0.091480
63	0.127904
39	0.161954
60	0.119421
40	0.144987
11	0.118252
115	0.137143
63	0.109419
95	0.169365
95	0.186504
95	0.234124
65	0.141136
22	0.084731
62	0.145981
13	0.151196
13	0.144649
1	0.061719
119	0.170230
115	0.158377
119	0.158720
63	0.125860
49	0.152700
114	0.126640
5	0.135837
108	0.208815
39	0.117157
95	0.196897
13	0.115077
65	0.133239
13	0.136069
100	0.144660
13	0.130230
11	0.127802
60	0.189596
60	0.158650
60	0.184180
19	0.092303
39	0.118309
19	0.155676
15	0.126842
15	0.029559
19	0.084519
62	0.169904
21	0.086664
13	0.126962
115	0.163705
105	0.180265
32	0.172316
56	0.138381
56	0.154398
11	0.154735
11	0.105746
11	0.129225
1	0.082501
1	0.067302
102	0.139536
22	0.125351
65	0.162425
1	0.127661
91	0.148761
13	0.108062
62	0.157129
95	0.212219
13	0.164222
107	0.098973
13	0.121168
60	0.139568
74	0.097298
13	0.121771
11	0.128749
74	0.091204
1	0.063871
21	0.134433
11	0.111894
119	0.157583
74	0.106118
39	0.067491
27	0.127780
19	0.143528
11	0.153912
29	0.198174
22	0.121422
11	0.159410
13	0.130102
21	0.118199
22	0.138333
28	0.137705
119	0.151710
25	0.134563
31	0.122107
13	0.130889
107	0.134736
22	0.106649
6	0.181575
91	0.109971
91	0.240352
95	0.227710
68	0.141438
62	0.158455
91	0.210182
36	0.147744
54	0.305947
91	0.160077
52	0.246126
104	0.169366
68	0.173519
48	0.205077
113	0.197551
86	0.213377
118	0.133761
91	0.222776
44	0.202433
17	0.157726
34	0.154506
6	0.140217
91	0.127092
104	0.173400
104	0.220226
77	0.208528
64	0.211032
77	0.167351
97	0.316881
92	0.203587
81	0.216788
104	0.206483
44	0.228982
102	0.207500
47	0.166763
13	0.223850
104	0.124427
44	0.216698
91	0.175116
44	0.218004
105	0.332037
92	0.157439
77	0.198527
52	0.154498
104	0.229973
81	0.260022
102	0.153188
88	0.229169
52	0.148221
34	0.158574
99	0.142610
112	0.174203
79	0.112301
44	0.251060
91	0.173410
69	0.196108
112	0.162469
92	0.194927
56	0.180119
29	0.207089
71	0.182931
3	0.150482
29	0.174661
29	0.168995
34	0.119684
79	0.223939
26	0.165126
37	0.156734
104	0.181068
44	0.279636
24	0.243325
92	0.139504
35	0.181319
95	0.152740
86	0.184495
104	0.144341
31	0.083734
71	0.158614
64	0.146718
104	0.176727
35	0.115791
35	0.207952
99	0.226357
34	0.183334
71	0.155219
25	0.118076
29	0.154656
79	0.128872
44	0.205826
99	0.149622
98	0.131202
100	0.166971
113	0.250053
29	0.148438
112	0.217641
32	0.229814
26	0.176833
29	0.183017
50	0.118643
98	0.192941
0	0.203185
12	0.155393
45	0.215100
12	0.097357
106	0.170979
25	0.147783
64	0.222904
113	0.199024
22	0.191663
69	0.124249
89	0.191511
22	0.159196
50	0.168379
102	0.212542
26	0.135421
89	0.171728
102	0.171845
24	0.198468
28	0.179138
32	0.184072
65	0.219670
56	0.144412
11	0.076431
56	0.178435
106	0.081857
56	0.176889
9	0.171482
56	0.203816
98	0.226976
56	0.202508
113	0.166747
102	0.179014
107	0.140941
107	0.175314
113	0.232644
56	0.244327
107	0.112028
81	0.208280
45	0.172201
32	0.232097
81	0.188589
56	0.197196
56	0.157677
71	0.093953
54	0.230568
69	0.112268
77	0.140566
24	0.119633
69	0.127619
69	0.145338
29	0.179770
47	0.176438
77	0.163053
27	0.205575
56	0.127944
56	0.214311
24	0.231576
102	0.186078
5	0.161091
102	0.188118
102	0.104237
102	0.174219
100	0.195208
65	0.152825
65	0.176558
12	0.167068
81	0.194347
62	0.138498
95	0.150941
5	0.122472
102	0.186135
22	0.184685
32	0.237851
32	0.214964
56	0.118724
56	0.176638
65	0.216314
107	0.178510
50	0.132037
20	0.171408
48	0.178308
22	0.120359
102	0.158822
25	0.154416
69	0.227890
5	0.212823
24	0.105682
24	0.195643
69	0.216986
69	0.203207
73	0.168748
52	0.206435
12	0.181004
12	0.192519
49	0.165027
47	0.200546
104	0.133424
65	0.245011
96	0.081449
96	0.201450
81	0.255845
59	0.146836
6	0.146710
81	0.234634
70	0.132355
96	0.145730
8	0.188703
59	0.065434
24	0.184110
66	0.252550
96	0.274881
77	0.262857
36	0.180954
79	0.149367
72	0.129288
81	0.151712
84	0.140254
96	0.175412
77	0.218299
96	0.226735
47	0.105315
6	0.291952
0	0.200600
47	0.177256
90	0.065732
59	0.187777
79	0.147513
96	0.250614
72	0.137981
96	0.102290
96	0.094201
45	0.168438
70	0.238721
96	0.163854
90	0.208923
96	0.189404
81	0.190743
16	0.205670
47	0.241823
6	0.218504
96	0.215847
96	0.121041
84	0.211817
96	0.169791
77	0.159850
90	0.141300
96	0.165533
104	0.177879
47	0.187358
110	0.090052
90	0.163262
77	0.246407
8	0.153263
36	0.230241
96	0.062247
8	0.164109
70	0.106431
9	0.148845
59	0.151314
90	0.192534
55	0.308642
70	0.089462
45	0.150122
90	0.137994
81	0.348791
69	0.140814
96	0.091468
45	0.148609
8	0.172619
70	0.105320
90	0.149140
96	0.163078
96	0.178074
70	0.250604
70	0.188249
8	0.254945
6	0.236097
90	0.055905
32	0.243184
72	0.197797
24	0.151783
70	0.045610
70	0.188255
70	0.152437
59	0.143902
8	0.146503
90	0.101668
17	0.259028
45	0.188251
4	0.111525
90	0.067108
90	0.111556
108	0.321431
65	0.211376
77	0.202431
0	0.158721
97	0.108829
46	0.178530
66	0.181951
7	0.330173
107	0.130555
63	0.107545
67	0.142270
0	0.179365
118	0.083924
28	0.171802
35	0.210259
53	0.155797
53	0.175013
50	0.186035
55	0.235151
3	0.184637
94	0.071561
95	0.202243
80	0.100816
0	0.154598
88	0.117888
62	0.172148
88	0.257591
0	0.132367
53	0.220378
53	0.220310
53	0.264157
0	0.220704
108	0.156650
88	0.163544
33	0.149572
80	0.226717
88	0.227636
0	0.221680
57	0.074212
88	0.195867
97	0.253675
111	0.125281
4	0.195704
53	0.100867
80	0.162954
11	0.132383
88	0.506039
0	0.176102
85	0.365182
67	0.187388
28	0.165616
0	0.203757
18	0.190793
7	0.279465
9	0.248272
26	0.129535
0	0.180555
0	0.241880
7	0.252137
3	0.140990
88	0.170291
26	0.159228
58	0.212709
0	0.304206
80	0.138419
53	0.107147
52	0.138997
88	0.144599
53	0.308642
87	0.198228
53	0.272803
67	0.252595
80	0.141633
0	0.222793
0	0.150510
34	0.160681
79	0.105974
0	0.185701
86	0.159502
0	0.168406
35	0.160161
31	0.091697
24	0.201548
117	0.108030
7	0.198519
3	0.105202
7	0.144407
46	0.176950
52	0.173148
80	0.180306
85	0.237271
85	0.211491
0	0.299028
66	0.118774
0	0.231726
9	0.157420
22	0.124912
58	0.134013
118	0.133002
48	0.167683
54	0.157890
100	0.149351
0	0.226701
0	0.209094
118	0.154167
62	0.205813
62	0.133282
11	0.134902
27	0.128047
0	0.115173
11	0.126347
53	0.170100
118	0.204584
99	0.157904
99	0.131237
28	0.145345
1	0.068091
108	0.221828
115	0.171303
2	0.190682
119	0.147459
49	0.146605
22	0.081277
51	0.124265
46	0.208337
80	0.131515
53	0.170101
26	0.091290
31	0.114857
91	0.219299
74	0.106722
13	0.119861
21	0.100325
88	0.138806
11	0.204637
31	0.125968
87	0.064855
2	0.133348
91	0.241170
1	0.129325
99	0.203794
53	0.154147
114	0.089487
50	0.127753
53	0.159227
0	0.256310
55	0.221231
41	0.092229
67	0.173164
46	0.236144
46	0.202060
30	0.160039
46	0.246632
76	0.200022
46	0.139946
0	0.142294
60	0.118801
73	0.129483
28	0.200487
88	0.117577
108	0.286026
67	0.217019
0	0.187974
18	0.195948
99	0.112123
86	0.267908
41	0.192864
53	0.224327
89	0.150723
0	0.168281
56	0.110371
28	0.120130
54	0.202322
46	0.244003
58	0.122404
111	0.216429
56	0.167620
53	0.325032
60	0.101970
46	0.300427
119	0.156570
22	0.172376
115	0.227809
119	0.159892
53	0.207775
88	0.218794
94	0.210517
98	0.234514
77	0.152701
115	0.156869
32	0.231371
56	0.185450
106	0.117786
11	0.158201
11	0.147758
19	0.166300
74	0.109384
95	0.131097
28	0.153025
66	0.164090
29	0.174665
68	0.114353
36	0.192266
35	0.109009
29	0.151483
52	0.234338
36	0.124786
36	0.187755
12	0.164198
29	0.127784
82	0.133558
20	0.147756
89	0.224639
77	0.260363
99	0.149140
69	0.188096
65	0.178233
6	0.151729
104	0.195940
17	0.163700
69	0.198635
36	0.158503
0	0.136500
69	0.156362
29	0.139040
10	0.132759
47	0.155777
47	0.232429
45	0.143399
81	0.173702
6	0.175741
36	0.166627
102	0.092199
41	0.220281
84	0.121971
34	0.102483
47	0.265847
41	0.166900
9	0.217355
32	0.148707
104	0.195682
34	0.103957
73	0.169041
54	0.212959
6	0.141739
55	0.288174
73	0.255964
34	0.185895
36	0.169099
36	0.218866
4	0.196665
88	0.272003
28	0.149941
36	0.254046
84	0.198361
37	0.203310
55	0.154547
9	0.158566
36	0.164544
98	0.193614
6	0.231380
84	0.157036
47	0.160283
113	0.297262
30	0.146202
118	0.242677
84	0.219564
51	0.219966
53	0.283751
86	0.196682
73	0.257013
47	0.133457
65	0.186122
77	0.139225
6	0.167840
27	0.102281
50	0.207139
61	0.210152
36	0.152687
9	0.100030
69	0.114809
69	0.176173
18	0.272855
12	0.124942
34	0.159782
104	0.183985
34	0.216158
12	0.166805
17	0.183431
98	0.165946
77	0.339453
56	0.236617
6	0.109548
102	0.165007
61	0.171584
102	0.147612
65	0.206062
69	0.171292
6	0.177977
47	0.155126
28	0.107485
29	0.181991
111	0.147757
53	0.173052
